179	0	r813u03n05.mccleary.ycrc.yale.edu	2023-08-12 12:34:17	2023-08-12 14:12:28	5891.40	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D Gaussian --E cauchy --S 0.99 --CPT TRUE
391	0	r209u11n04.mccleary.ycrc.yale.edu	2023-08-12 13:33:03	2023-08-12 14:12:42	2379.24	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D AnovaUnbalance --E cauchy --S 0.0 --CPT TRUE
534	1	r209u05n02.mccleary.ycrc.yale.edu	2023-08-12 14:12:26	2023-08-12 14:12:51	24.79	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D Paired --E cauchy --S 0.9 --CPT TRUE
386	0	r209u02n04.mccleary.ycrc.yale.edu	2023-08-12 13:32:25	2023-08-12 14:12:52	2427.07	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D AnovaUnbalance --E gaussian --S 0.99 --CPT TRUE
440	0	r813u15n08.mccleary.ycrc.yale.edu	2023-08-12 13:46:38	2023-08-12 14:13:01	1582.41	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D AnovaUnbalance --E exponential --S 0.9 --CPT TRUE
74	0	r813u03n10.mccleary.ycrc.yale.edu	2023-08-12 12:34:13	2023-08-12 14:13:18	5945.22	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D AnovaBalance --E exponential --S 0.5 --CPT TRUE
539	1	r813u03n01.mccleary.ycrc.yale.edu	2023-08-12 14:13:02	2023-08-12 14:13:23	20.88	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D Paired --E cauchy --S 0.99 --CPT TRUE
169	0	r813u03n06.mccleary.ycrc.yale.edu	2023-08-12 12:34:17	2023-08-12 14:13:30	5953.22	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D Gaussian --E cauchy --S 0.7 --CPT TRUE
376	0	r813u03n12.mccleary.ycrc.yale.edu	2023-08-12 13:30:33	2023-08-12 14:13:32	2578.41	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D AnovaUnbalance --E gaussian --S 0.7 --CPT TRUE
174	0	r813u03n06.mccleary.ycrc.yale.edu	2023-08-12 12:34:17	2023-08-12 14:13:34	5957.68	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D Gaussian --E cauchy --S 0.9 --CPT TRUE
292	0	r209u11n02.mccleary.ycrc.yale.edu	2023-08-12 13:07:51	2023-08-12 14:13:38	3946.71	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Cauchy --E cauchy --S 0.9 --CPT TRUE
357	0	r813u15n09.mccleary.ycrc.yale.edu	2023-08-12 13:24:13	2023-08-12 14:14:11	2997.84	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Cauchy --E multinomial --S 0.99 --CPT TRUE
435	0	r813u03n08.mccleary.ycrc.yale.edu	2023-08-12 13:45:23	2023-08-12 14:14:25	1741.59	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D AnovaUnbalance --E exponential --S 0.7 --CPT TRUE
159	0	r813u03n02.mccleary.ycrc.yale.edu	2023-08-12 12:34:17	2023-08-12 14:14:30	6012.80	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D Gaussian --E cauchy --S 0.3 --CPT TRUE
410	0	r209u11n04.mccleary.ycrc.yale.edu	2023-08-12 13:40:30	2023-08-12 14:15:11	2081.15	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D AnovaUnbalance --E cauchy --S 0.9 --CPT TRUE
450	0	r813u03n12.mccleary.ycrc.yale.edu	2023-08-12 13:50:06	2023-08-12 14:15:13	1506.95	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D AnovaUnbalance --E multinomial --S 0.0 --CPT TRUE
425	0	r209u02n03.mccleary.ycrc.yale.edu	2023-08-12 13:43:02	2023-08-12 14:15:16	1933.35	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D AnovaUnbalance --E exponential --S 0.3 --CPT TRUE
297	0	r209u11n02.mccleary.ycrc.yale.edu	2023-08-12 13:09:57	2023-08-12 14:15:31	3934.47	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Cauchy --E cauchy --S 0.99 --CPT TRUE
39	0	r813u15n09.mccleary.ycrc.yale.edu	2023-08-12 12:34:06	2023-08-12 14:15:31	6085.13	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D AnovaBalance --E cauchy --S 0.3 --CPT TRUE
337	0	r813u03n12.mccleary.ycrc.yale.edu	2023-08-12 13:17:20	2023-08-12 14:15:43	3503.32	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Cauchy --E multinomial --S 0.3 --CPT TRUE
361	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 13:25:00	2023-08-12 14:16:04	3064.18	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D AnovaUnbalance --E gaussian --S 0.0 --CPT TRUE
356	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 13:23:54	2023-08-12 14:16:04	3130.43	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D Cauchy --E multinomial --S 0.99 --CPT TRUE
99	0	r813u03n12.mccleary.ycrc.yale.edu	2023-08-12 12:34:13	2023-08-12 14:16:11	6117.70	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D AnovaBalance --E multinomial --S 0.3 --CPT TRUE
79	0	r813u03n10.mccleary.ycrc.yale.edu	2023-08-12 12:34:13	2023-08-12 14:16:20	6127.13	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D AnovaBalance --E exponential --S 0.7 --CPT TRUE
445	0	r813u03n08.mccleary.ycrc.yale.edu	2023-08-12 13:48:47	2023-08-12 14:16:36	1669.82	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D AnovaUnbalance --E exponential --S 0.99 --CPT TRUE
184	0	r813u03n05.mccleary.ycrc.yale.edu	2023-08-12 12:34:17	2023-08-12 14:16:43	6146.35	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D Gaussian --E exponential --S 0.0 --CPT TRUE
455	0	r813u03n10.mccleary.ycrc.yale.edu	2023-08-12 13:50:29	2023-08-12 14:16:48	1578.80	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D AnovaUnbalance --E multinomial --S 0.3 --CPT TRUE
104	0	r813u03n12.mccleary.ycrc.yale.edu	2023-08-12 12:34:13	2023-08-12 14:17:03	6170.19	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D AnovaBalance --E multinomial --S 0.5 --CPT TRUE
327	0	r209u05n04.mccleary.ycrc.yale.edu	2023-08-12 13:16:03	2023-08-12 14:17:42	3698.61	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Cauchy --E exponential --S 0.99 --CPT TRUE
244	0	r813u03n03.mccleary.ycrc.yale.edu	2023-08-12 12:34:30	2023-08-12 14:17:52	6201.67	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D Cauchy --E gaussian --S 0.0 --CPT TRUE
54	0	r813u03n08.mccleary.ycrc.yale.edu	2023-08-12 12:34:06	2023-08-12 14:17:59	6232.68	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D AnovaBalance --E cauchy --S 0.9 --CPT TRUE
396	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 13:35:39	2023-08-12 14:18:02	2543.09	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D AnovaUnbalance --E cauchy --S 0.3 --CPT TRUE
249	0	r813u03n03.mccleary.ycrc.yale.edu	2023-08-12 12:34:30	2023-08-12 14:18:10	6219.38	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D Cauchy --E gaussian --S 0.3 --CPT TRUE
254	0	r813u03n03.mccleary.ycrc.yale.edu	2023-08-12 12:34:30	2023-08-12 14:18:19	6228.80	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D Cauchy --E gaussian --S 0.5 --CPT TRUE
470	0	r813u15n08.mccleary.ycrc.yale.edu	2023-08-12 13:53:27	2023-08-12 14:19:30	1562.50	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D AnovaUnbalance --E multinomial --S 0.9 --CPT TRUE
239	0	r813u03n03.mccleary.ycrc.yale.edu	2023-08-12 12:34:30	2023-08-12 14:19:34	6303.35	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D Gaussian --E multinomial --S 0.99 --CPT TRUE
366	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 13:26:17	2023-08-12 14:19:49	3212.35	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D AnovaUnbalance --E gaussian --S 0.3 --CPT TRUE
199	0	r813u03n05.mccleary.ycrc.yale.edu	2023-08-12 12:34:30	2023-08-12 14:20:09	6338.97	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D Gaussian --E exponential --S 0.7 --CPT TRUE
64	0	r813u03n08.mccleary.ycrc.yale.edu	2023-08-12 12:34:13	2023-08-12 14:20:17	6364.04	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D AnovaBalance --E exponential --S 0.0 --CPT TRUE
189	0	r813u03n05.mccleary.ycrc.yale.edu	2023-08-12 12:34:30	2023-08-12 14:20:27	6356.69	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D Gaussian --E exponential --S 0.3 --CPT TRUE
59	0	r813u03n08.mccleary.ycrc.yale.edu	2023-08-12 12:34:06	2023-08-12 14:20:44	6397.88	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D AnovaBalance --E cauchy --S 0.99 --CPT TRUE
303	0	r813u15n09.mccleary.ycrc.yale.edu	2023-08-12 13:10:19	2023-08-12 14:20:48	4228.69	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Cauchy --E exponential --S 0.0 --CPT TRUE
194	0	r813u03n05.mccleary.ycrc.yale.edu	2023-08-12 12:34:30	2023-08-12 14:20:51	6381.25	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D Gaussian --E exponential --S 0.5 --CPT TRUE
411	0	r813u15n09.mccleary.ycrc.yale.edu	2023-08-12 13:40:44	2023-08-12 14:20:57	2412.37	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D AnovaUnbalance --E cauchy --S 0.9 --CPT TRUE
69	0	r813u03n08.mccleary.ycrc.yale.edu	2023-08-12 12:34:13	2023-08-12 14:21:01	6407.83	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D AnovaBalance --E exponential --S 0.3 --CPT TRUE
431	0	r813u03n12.mccleary.ycrc.yale.edu	2023-08-12 13:44:45	2023-08-12 14:21:16	2191.37	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D AnovaUnbalance --E exponential --S 0.5 --CPT TRUE
465	0	r813u03n08.mccleary.ycrc.yale.edu	2023-08-12 13:52:39	2023-08-12 14:21:36	1736.94	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D AnovaUnbalance --E multinomial --S 0.7 --CPT TRUE
401	0	r209u05n02.mccleary.ycrc.yale.edu	2023-08-12 13:38:07	2023-08-12 14:21:53	2626.22	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D AnovaUnbalance --E cauchy --S 0.5 --CPT TRUE
460	0	r813u03n12.mccleary.ycrc.yale.edu	2023-08-12 13:51:10	2023-08-12 14:22:50	1900.30	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D AnovaUnbalance --E multinomial --S 0.5 --CPT TRUE
44	0	r813u15n09.mccleary.ycrc.yale.edu	2023-08-12 12:34:06	2023-08-12 14:22:59	6532.57	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D AnovaBalance --E cauchy --S 0.5 --CPT TRUE
49	0	r813u15n09.mccleary.ycrc.yale.edu	2023-08-12 12:34:06	2023-08-12 14:23:07	6540.98	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D AnovaBalance --E cauchy --S 0.7 --CPT TRUE
94	0	r813u03n12.mccleary.ycrc.yale.edu	2023-08-12 12:34:13	2023-08-12 14:23:39	6566.05	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D AnovaBalance --E multinomial --S 0.0 --CPT TRUE
84	0	r813u03n12.mccleary.ycrc.yale.edu	2023-08-12 12:34:13	2023-08-12 14:24:07	6593.80	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D AnovaBalance --E exponential --S 0.9 --CPT TRUE
451	0	r813u03n10.mccleary.ycrc.yale.edu	2023-08-12 13:50:06	2023-08-12 14:24:12	2046.45	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D AnovaUnbalance --E multinomial --S 0.0 --CPT TRUE
89	0	r813u03n12.mccleary.ycrc.yale.edu	2023-08-12 12:34:13	2023-08-12 14:25:04	6650.63	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D AnovaBalance --E exponential --S 0.99 --CPT TRUE
328	0	r813u03n10.mccleary.ycrc.yale.edu	2023-08-12 13:16:07	2023-08-12 14:25:26	4158.75	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Cauchy --E exponential --S 0.99 --CPT TRUE
406	0	r209u11n04.mccleary.ycrc.yale.edu	2023-08-12 13:40:21	2023-08-12 14:25:28	2706.45	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D AnovaUnbalance --E cauchy --S 0.7 --CPT TRUE
214	0	r813u03n03.mccleary.ycrc.yale.edu	2023-08-12 12:34:30	2023-08-12 14:25:41	6670.14	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D Gaussian --E multinomial --S 0.0 --CPT TRUE
436	0	r813u15n09.mccleary.ycrc.yale.edu	2023-08-12 13:45:36	2023-08-12 14:26:04	2427.41	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D AnovaUnbalance --E exponential --S 0.7 --CPT TRUE
456	0	r813u03n10.mccleary.ycrc.yale.edu	2023-08-12 13:50:29	2023-08-12 14:26:20	2150.71	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D AnovaUnbalance --E multinomial --S 0.3 --CPT TRUE
209	0	r813u03n03.mccleary.ycrc.yale.edu	2023-08-12 12:34:30	2023-08-12 14:27:04	6753.42	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D Gaussian --E exponential --S 0.99 --CPT TRUE
461	0	r813u03n10.mccleary.ycrc.yale.edu	2023-08-12 13:52:05	2023-08-12 14:27:11	2105.62	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D AnovaUnbalance --E multinomial --S 0.5 --CPT TRUE
480	0	r209u11n04.mccleary.ycrc.yale.edu	2023-08-12 13:58:27	2023-08-12 14:27:37	1749.56	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D Paired --E gaussian --S 0.0 --CPT TRUE
258	0	r209u05n04.mccleary.ycrc.yale.edu	2023-08-12 12:59:55	2023-08-12 14:27:40	5265.00	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Cauchy --E gaussian --S 0.7 --CPT TRUE
154	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 12:34:17	2023-08-12 14:27:40	6803.08	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D Gaussian --E cauchy --S 0.0 --CPT TRUE
219	0	r813u03n03.mccleary.ycrc.yale.edu	2023-08-12 12:34:30	2023-08-12 14:27:45	6794.86	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D Gaussian --E multinomial --S 0.3 --CPT TRUE
426	0	r209u11n02.mccleary.ycrc.yale.edu	2023-08-12 13:43:14	2023-08-12 14:27:52	2678.34	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D AnovaUnbalance --E exponential --S 0.3 --CPT TRUE
229	0	r813u03n03.mccleary.ycrc.yale.edu	2023-08-12 12:34:30	2023-08-12 14:28:03	6812.94	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D Gaussian --E multinomial --S 0.7 --CPT TRUE
204	0	r813u03n03.mccleary.ycrc.yale.edu	2023-08-12 12:34:30	2023-08-12 14:28:17	6826.21	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D Gaussian --E exponential --S 0.9 --CPT TRUE
224	0	r813u03n03.mccleary.ycrc.yale.edu	2023-08-12 12:34:30	2023-08-12 14:28:22	6832.01	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D Gaussian --E multinomial --S 0.5 --CPT TRUE
318	0	r813u03n08.mccleary.ycrc.yale.edu	2023-08-12 13:12:59	2023-08-12 14:28:29	4530.20	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Cauchy --E exponential --S 0.7 --CPT TRUE
234	0	r813u03n03.mccleary.ycrc.yale.edu	2023-08-12 12:34:30	2023-08-12 14:28:30	6839.47	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D Gaussian --E multinomial --S 0.9 --CPT TRUE
268	0	r209u02n04.mccleary.ycrc.yale.edu	2023-08-12 13:02:32	2023-08-12 14:28:31	5158.96	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Cauchy --E gaussian --S 0.99 --CPT TRUE
475	0	r209u05n03.mccleary.ycrc.yale.edu	2023-08-12 13:57:18	2023-08-12 14:28:31	1873.03	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D AnovaUnbalance --E multinomial --S 0.99 --CPT TRUE
446	0	r813u03n08.mccleary.ycrc.yale.edu	2023-08-12 13:48:54	2023-08-12 14:28:39	2385.17	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D AnovaUnbalance --E exponential --S 0.99 --CPT TRUE
372	0	r813u03n12.mccleary.ycrc.yale.edu	2023-08-12 13:29:12	2023-08-12 14:29:07	3594.58	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D AnovaUnbalance --E gaussian --S 0.5 --CPT TRUE
387	0	r813u03n08.mccleary.ycrc.yale.edu	2023-08-12 13:32:28	2023-08-12 14:29:11	3403.74	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D AnovaUnbalance --E gaussian --S 0.99 --CPT TRUE
441	0	r209u11n01.mccleary.ycrc.yale.edu	2023-08-12 13:47:35	2023-08-12 14:29:33	2517.98	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D AnovaUnbalance --E exponential --S 0.9 --CPT TRUE
392	0	r813u03n08.mccleary.ycrc.yale.edu	2023-08-12 13:33:58	2023-08-12 14:29:41	3343.16	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D AnovaUnbalance --E cauchy --S 0.0 --CPT TRUE
471	0	r813u03n12.mccleary.ycrc.yale.edu	2023-08-12 13:53:36	2023-08-12 14:29:50	2174.51	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D AnovaUnbalance --E multinomial --S 0.9 --CPT TRUE
278	0	r209u05n01.mccleary.ycrc.yale.edu	2023-08-12 13:05:48	2023-08-12 14:29:52	5043.66	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Cauchy --E cauchy --S 0.3 --CPT TRUE
412	0	r813u03n09.mccleary.ycrc.yale.edu	2023-08-12 13:40:55	2023-08-12 14:29:54	2938.38	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D AnovaUnbalance --E cauchy --S 0.9 --CPT TRUE
134	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 12:34:17	2023-08-12 14:30:15	6958.02	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D Gaussian --E gaussian --S 0.5 --CPT TRUE
490	0	r813u15n09.mccleary.ycrc.yale.edu	2023-08-12 13:59:55	2023-08-12 14:30:17	1821.59	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D Paired --E gaussian --S 0.5 --CPT TRUE
347	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 13:20:09	2023-08-12 14:30:24	4215.29	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Cauchy --E multinomial --S 0.7 --CPT TRUE
139	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 12:34:17	2023-08-12 14:30:26	6969.40	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D Gaussian --E gaussian --S 0.7 --CPT TRUE
273	0	r209u02n03.mccleary.ycrc.yale.edu	2023-08-12 13:03:59	2023-08-12 14:30:30	5190.82	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Cauchy --E cauchy --S 0.0 --CPT TRUE
377	0	r813u03n12.mccleary.ycrc.yale.edu	2023-08-12 13:30:51	2023-08-12 14:30:50	3598.11	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D AnovaUnbalance --E gaussian --S 0.7 --CPT TRUE
263	0	r209u16n03.mccleary.ycrc.yale.edu	2023-08-12 13:01:12	2023-08-12 14:31:01	5388.90	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Cauchy --E gaussian --S 0.9 --CPT TRUE
495	0	r813u03n08.mccleary.ycrc.yale.edu	2023-08-12 14:01:43	2023-08-12 14:31:10	1766.79	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D Paired --E gaussian --S 0.7 --CPT TRUE
149	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 12:34:17	2023-08-12 14:31:14	7017.42	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D Gaussian --E gaussian --S 0.99 --CPT TRUE
144	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 12:34:17	2023-08-12 14:31:18	7021.46	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D Gaussian --E gaussian --S 0.9 --CPT TRUE
382	0	r813u03n12.mccleary.ycrc.yale.edu	2023-08-12 13:31:52	2023-08-12 14:31:56	3603.98	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D AnovaUnbalance --E gaussian --S 0.9 --CPT TRUE
